Capacity,MineLife,NPV,,,
1.0,1.2,1.4,1.6,1.8,2.0
Name,Village,MineLife,NPV,,
GF12CAP3,7,28.23,3556354276
GF12CAP3,7,28.23,3556354276
GF12CAP3,7,28.23,3556354276
GF12CAP3,7,28.23,3556354276
GF12CAP3,7,28.23,3556354276
GF12CAP3,7,28.23,3556354276
GF12CAP3,7,27.58,3549747642
GF12CAP3,7,27.58,3549747642
GF12CAP3,7,27.58,3549747642
GF12CAP3,7,27.58,3549747642
GF12CAP3,7,27.58,3549747642
GF12CAP3,7,27.58,3549747642
GF12CAP3,7,27.58,3549747642
GF12CAP3,7,27.58,3537478748
GF12CAP3,7,27.58,3534783177
GF12CAP3,7,27.58,3534783177
GF12CAP3,7,27.58,3520574186
GF12CAP3,8,27.58,3570041881
GF12CAP3,8,27.58,3545665349
GF12CAP3,8,27.58,3525464087
GF12CAP3,9,27.58,3528044740
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3552012010
GF12CAP3,10,27.58,3551321136
GF12CAP3,10,27.58,3551321136
GF12CAP3,10,27.58,3546043895
GF12CAP3,10,27.58,3546043895
GF12CAP3,10,27.58,3540404151
GF12CAP3,11,27.58,3548303598
GF12CAP3,11,27.58,3541525051
GF12CAP3,11,27.58,3536162956
GF12CAP3,11,27.58,3525203841
GF12CAP3,11,27.58,3520196201
GF12CAP3,12,27.58,3569566279
GF12CAP3,12,27.58,3544484315
GF12CAP3,12,27.58,3544424344
GF12CAP3,12,27.58,3524767524
GF12CAP3,12,27.58,3521067966
GF12CAP4,1,27.58,3724037934
GF12CAP4,1,27.58,3712953311
GF12CAP4,1,27.58,3709856371
GF12CAP4,1,27.58,3706113266
GF12CAP4,1,27.58,3704654183
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.88,3727169433
GF12CAP4,2,27.58,3725383817
GF12CAP4,2,27.58,3725383817
GF12CAP4,2,27.58,3725383817
GF12CAP4,2,27.58,3725383817
GF12CAP4,2,27.58,3725383817
GF12CAP4,2,27.58,3724289718
GF12CAP4,2,27.58,3719270744
GF12CAP4,2,27.58,3719270744
GF12CAP4,2,27.58,3712749878
GF12CAP4,3,28.52,3727149643
GF12CAP4,3,27.58,3722464057
GF12CAP4,3,27.58,3719099254
GF12CAP4,3,27.58,3709456866
GF12CAP4,3,27.58,3702447260
GF12CAP4,4,27.58,3739774125
GF12CAP4,4,27.58,3734085275
GF12CAP4,4,27.58,3702076590
GF12CAP4,4,27.58,3699813123
GF12CAP4,4,28.21,3694538369
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3737780715
GF12CAP4,5,27.58,3735361164
GF12CAP4,5,27.58,3714503419
GF12CAP4,5,27.58,3714503419
GF12CAP4,5,27.58,3714503419
GF12CAP4,5,27.58,3714503419
GF12CAP4,5,27.58,3708189468
GF12CAP4,5,27.58,3708189468
GF12CAP4,5,27.58,3707835255
GF12CAP4,6,27.58,3727054084
GF12CAP4,6,27.58,3726467073
GF12CAP4,6,27.58,3723908365
GF12CAP4,6,27.58,3721225162
GF12CAP4,6,27.69,3685344592
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3753145194
GF12CAP4,7,27.58,3749174398
GF12CAP4,7,27.58,3749174398
GF12CAP4,7,27.58,3743059005
GF12CAP4,7,27.58,3732263149
GF12CAP4,7,27.58,3731174330
GF12CAP4,7,27.58,3731174330
GF12CAP4,7,27.58,3731174330
GF12CAP4,8,27.58,3754118843
GF12CAP4,8,27.58,3753550446
GF12CAP4,8,28.52,3753114853
GF12CAP4,8,27.58,3713274330
GF12CAP4,8,27.58,3708109417
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3768135506
GF12CAP4,9,27.58,3745153020
GF12CAP4,9,27.58,3740417597
GF12CAP4,9,27.58,3740417597
GF12CAP4,9,27.58,3740417597
GF12CAP4,9,27.58,3740417597
GF12CAP4,9,27.58,3740417597
GF12CAP4,9,27.58,3740417597
GF12CAP4,9,28.33,3740010496
GF12CAP4,9,28.33,3740010496
GF12CAP4,9,27.58,3738198480
GF12CAP5,1,27.58,3887332592
GF12CAP5,1,27.58,3876335643
GF12CAP5,1,27.58,3873539408
GF12CAP5,1,27.58,3865557011
GF12CAP5,1,27.58,3861316121
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3891561643
GF12CAP5,2,27.58,3885073481
GF12CAP5,2,27.58,3885073481
GF12CAP5,2,27.58,3885073481
GF12CAP5,2,27.58,3880594020
GF12CAP5,2,27.58,3880594020
GF12CAP5,2,27.58,3880594020
GF12CAP5,2,27.58,3877410274
GF12CAP5,2,27.58,3877410274
GF12CAP5,2,27.58,3874963521
GF12CAP5,3,27.58,3911513592
GF12CAP5,3,27.58,3884503944
GF12CAP5,3,27.58,3873669239
GF12CAP5,3,27.58,3873569222
GF12CAP5,3,27.58,3869348256
GF12CAP5,4,27.58,3881603414
GF12CAP5,4,27.58,3879592019
GF12CAP5,4,27.58,3870192183
GF12CAP5,4,27.58,3860545637
GF12CAP5,4,27.58,3858092560
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3910750370
GF12CAP5,5,27.58,3898163062
GF12CAP5,5,27.58,3898163062
GF12CAP5,5,27.58,3874660137
GF12CAP5,5,27.58,3874660137
GF12CAP5,5,27.58,3872276041
GF12CAP5,5,27.58,3872276041
GF12CAP5,5,27.58,3872276041
GF12CAP5,5,27.58,3872100115
GF12CAP5,6,27.58,3898621714
GF12CAP5,6,27.58,3882241440
GF12CAP5,6,27.58,3880201928
GF12CAP5,6,27.58,3863798818
GF12CAP5,6,27.58,3859069797
GF12CAP5,7,27.58,3880740819
GF12CAP5,7,27.58,3869451556
GF12CAP5,8,27.58,3892515003
GF12CAP5,8,27.58,3892515003
GF12CAP5,8,27.58,3892515003
GF12CAP5,8,27.58,3892515003
GF12CAP5,8,27.58,3892515003
GF12CAP5,8,27.58,3892515003
GF12CAP5,8,27.58,3892515003
GF12CAP5,8,27.58,3892515003
GF12CAP5,8,27.58,3892515003
GF12CAP5,8,27.58,3891323096
GF12CAP5,8,27.58,3891323096
GF12CAP5,8,27.58,3891323096
GF12CAP5,8,27.58,3891323096
GF12CAP5,8,27.58,3891323096
GF12CAP5,8,27.58,3891323096
GF12CAP5,8,27.58,3891323096
GF12CAP5,8,27.58,3886503309
GF12CAP5,8,27.58,3874594171
GF12CAP5,8,27.58,3874580916
GF12CAP5,8,27.58,3874580916
GF12CAP5,9,27.58,3885467022
GF12CAP5,9,27.58,3881801861
GF12CAP5,9,27.58,3879281649
GF12CAP5,9,27.58,3869169581
GF12CAP5,9,27.58,3859843524
GF12CAP5,10,27.58,3901147308
GF12CAP5,10,27.58,3878539940
GF12CAP5,10,27.58,3870156972
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3898773377
GF12CAP5,11,27.58,3892002952
GF12CAP5,11,27.58,3892002952
GF12CAP5,11,27.58,3892002952
GF12CAP5,11,27.58,3882376422
GF12CAP5,11,27.58,3878143247
GF12CAP5,11,27.58,3863901300
GF12CAP6,1,27.58,3989906624
GF12CAP6,1,27.58,3988059061
GF12CAP6,1,27.58,3984667974
GF12CAP6,1,27.58,3982863304
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,4006799658
GF12CAP6,2,27.58,3998004565
GF12CAP6,2,27.58,3998004565
GF12CAP6,2,27.58,3998004565
GF12CAP6,2,27.58,3998004565
GF12CAP6,2,27.58,3998004565
GF12CAP6,2,27.58,3998004565
GF12CAP6,2,27.58,3994692375
GF12CAP6,2,27.58,3994692375
GF12CAP6,2,27.58,3994692375
GF12CAP6,2,27.58,3991523141
GF12CAP6,3,27.58,4004198199
GF12CAP6,3,27.58,4000741283
GF12CAP6,3,27.58,3996236698
GF12CAP6,3,27.58,3992475278
GF12CAP6,3,27.58,3986385181
GF12CAP6,4,27.58,3996723041
GF12CAP6,4,27.58,3991537082
GF12CAP6,4,27.58,3990041062
GF12CAP6,4,27.58,3986566920
GF12CAP6,4,27.58,3984048147
GF12CAP6,5,27.58,3990350296
GF12CAP6,5,27.58,3987455601
GF12CAP6,5,27.58,3987192090
GF12CAP6,6,27.58,4012452625
GF12CAP6,6,27.58,4012452625
GF12CAP6,6,27.58,4012452625
GF12CAP6,6,27.58,4012452625
GF12CAP6,6,27.58,4012452625
GF12CAP6,6,27.58,4012452625
GF12CAP6,6,27.58,4012452625
GF12CAP6,6,27.58,3999107409
GF12CAP6,6,27.58,3999107409
GF12CAP6,6,27.58,3999107409
GF12CAP6,6,27.58,3999107409
GF12CAP6,6,27.58,3999107409
GF12CAP6,6,27.58,3996071728
GF12CAP6,6,27.58,3995136607
GF12CAP6,6,27.58,3988701806
GF12CAP6,7,27.58,4008250980
GF12CAP6,7,27.58,3991635611
GF12CAP6,7,27.58,3988916402
GF12CAP6,7,27.58,3985914262
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4019291566
GF12CAP6,8,27.58,4013175375
GF12CAP6,8,27.58,4008898723
GF12CAP6,8,27.58,4008104997
GF12CAP6,8,27.58,4008104997
GF12CAP6,8,27.58,4008104997
GF12CAP6,8,27.58,4008104997
GF12CAP6,8,27.58,3991791911
GF12CAP6,9,27.58,4003865959
GF12CAP6,9,27.58,3995976827
GF12CAP6,9,27.58,3991427726
GF12CAP6,9,27.58,3989656420
GF12CAP6,10,27.58,4006069046
GF12CAP6,10,27.58,3995795578
GF12CAP6,10,27.58,3988926505
GF12CAP6,10,27.58,3986774884
GF12CAP6,11,27.58,4000963528
GF12CAP6,11,27.58,3990164604
GF12CAP6,11,27.58,3982686461
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3997079480
GF12CAP6,12,27.58,3996727311
GF12CAP6,12,27.58,3996727311
GF12CAP6,12,27.58,3996727311
GF12CAP6,12,27.58,3996566783
GF12CAP6,12,27.58,3996566783
GF12CAP6,12,27.58,3996566783
GF12CAP6,12,27.58,3996566783
GF12CAP6,12,27.58,3984459014
GF13CAP1,1,33,3207683088
GF13CAP1,1,31.9,3192770308
GF13CAP1,1,31.69,3184225693
GF13CAP1,1,32.94,3147709271
GF13CAP1,1,33.19,3140670865
GF13CAP1,2,31.19,3174934798
GF13CAP1,2,33.65,3173968243
GF13CAP1,2,33.23,3129984114
GF13CAP1,2,33.4,3103177334
GF13CAP1,2,32.25,3096988733
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,31.5,3186567122
GF13CAP1,3,32.44,3174528515
GF13CAP1,3,32.44,3174528515
GF13CAP1,3,32.44,3174528515
GF13CAP1,3,33.35,3166396066
GF13CAP1,3,32.27,3164202163
GF13CAP1,3,34.02,3135613338
GF13CAP1,4,31.13,3216207266
GF13CAP1,4,31.92,3184956166
GF13CAP1,4,32.23,3163215388
GF13CAP1,4,32.29,3131404097
GF13CAP1,4,32.02,3130927685
GF13CAP1,5,31.37,3155271360
GF13CAP1,5,32.12,3144084284
GF13CAP1,5,33.25,3141259861
GF13CAP1,5,32,3129826931
GF13CAP1,5,32.85,3090378510
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.06,3206775082
GF13CAP1,6,33.1,3195336037
GF13CAP1,6,32.62,3189121205
GF13CAP1,6,32.27,3173866859
GF13CAP1,6,32.27,3173866859
GF13CAP1,6,32.27,3173866859
GF13CAP1,6,32.27,3173866859
GF13CAP1,6,32.04,3154536769
GF13CAP1,7,33.27,3099437495
GF13CAP1,7,33.62,3096133686
GF13CAP1,7,32.21,3094982424
GF13CAP1,7,32.69,3079721699
GF13CAP1,7,30.83,3068265451
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.88,3149418224
GF13CAP1,8,32.96,3144858914
GF13CAP1,8,31,3136783913
GF13CAP1,8,32.98,3083335731
GF13CAP1,8,32.98,3083335731
GF13CAP1,8,32.98,3083335731
GF13CAP1,8,32.98,3083335731
GF13CAP1,8,35.19,3059297413
GF13CAP1,9,31.38,3152937672
GF13CAP1,9,33.4,3135461175
GF13CAP1,9,31.92,3134152256
GF13CAP1,9,32.75,3130217747
GF13CAP1,9,35.63,3093369924
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,32.81,3185605779
GF13CAP1,10,31.23,3157468432
GF13CAP1,10,31.81,3145129622
GF13CAP1,10,31.81,3145129622
GF13CAP1,10,31.81,3145129622
GF13CAP1,10,31.81,3145129622
GF13CAP1,10,31.81,3145129622
GF13CAP1,10,32.37,3137493660
GF13CAP1,10,32.37,3137493660
GF13CAP1,10,31.13,3084027558
GF13CAP2,1,30.27,3462241533
GF13CAP2,1,29.5,3459015092
GF13CAP2,1,29.1,3428858282
GF13CAP2,1,28.42,3418780067
GF13CAP2,1,29.13,3410089524
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.23,3445971778
GF13CAP2,2,29.9,3443300212
GF13CAP2,2,29.9,3443300212
GF13CAP2,2,29.9,3443300212
GF13CAP2,2,29.9,3443300212
GF13CAP2,2,29.9,3443300212
GF13CAP2,2,29.9,3443300212
GF13CAP2,2,28.9,3438231103
GF13CAP2,2,28.9,3438231103
GF13CAP2,2,28.9,3438231103
GF13CAP2,2,28.65,3437261257
GF13CAP2,2,27.58,3416816419
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.23,3483019153
GF13CAP2,3,28.79,3476871792
GF13CAP2,3,28.79,3476871792
GF13CAP2,3,28.79,3476871792
GF13CAP2,3,28.79,3476871792
GF13CAP2,3,28.79,3476871792
GF13CAP2,3,28.79,3476871792
GF13CAP2,3,28.79,3464207330
GF13CAP2,3,28.79,3464207330
GF13CAP2,3,27.58,3463782949
GF13CAP2,3,29.13,3431367935
GF13CAP2,4,27.94,3488307346
GF13CAP2,4,28.69,3483337227
GF13CAP2,4,27.58,3446275330
GF13CAP2,4,28.56,3432355241
GF13CAP2,4,27.58,3423779236
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,27.88,3482123213
GF13CAP2,5,29.54,3476774034
GF13CAP2,5,29.54,3476774034
GF13CAP2,5,29.54,3476774034
GF13CAP2,5,29.54,3476774034
GF13CAP2,5,28.5,3470024198
GF13CAP2,5,28.21,3452031331
GF13CAP2,5,28.21,3452031331
GF13CAP2,5,31.23,3402999786
GF13CAP2,6,27.67,3441023036
GF13CAP2,6,28.6,3430896113
GF13CAP2,6,29.23,3423773376
GF13CAP2,6,29.21,3391115879
GF13CAP2,6,31.13,3387661374
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,27.85,3465584408
GF13CAP2,7,28.1,3463015438
GF13CAP2,7,28.1,3463015438
GF13CAP2,7,28.4,3458091001
GF13CAP2,7,28.4,3458091001
GF13CAP2,7,27.58,3443979302
GF13CAP2,7,27.58,3443979302
GF13CAP2,7,29.77,3396355461
GF13CAP2,8,27.58,3436858449
GF13CAP2,8,28.52,3427249538
GF13CAP2,8,30.52,3405410640
GF13CAP2,8,31.13,3369373612
GF13CAP2,8,30.52,3351729834
GF13CAP3,1,27.58,3689272499
GF13CAP3,1,27.58,3667419456
GF13CAP3,1,27.58,3659581030
GF13CAP3,1,27.58,3654738981
GF13CAP3,1,27.58,3643545979
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3688687203
GF13CAP3,2,27.58,3678430409
GF13CAP3,2,27.58,3677793912
GF13CAP3,2,27.58,3677793912
GF13CAP3,2,27.58,3677793912
GF13CAP3,2,27.58,3677793912
GF13CAP3,2,27.58,3671598196
GF13CAP3,2,27.58,3671598196
GF13CAP3,2,27.58,3631331001
GF13CAP3,3,27.58,3680478412
GF13CAP3,3,27.58,3666642554
GF13CAP3,3,27.58,3664871949
GF13CAP3,3,27.58,3648400658
GF13CAP3,3,28.62,3635352788
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3699573446
GF13CAP3,4,27.58,3698557961
GF13CAP3,4,27.58,3698557961
GF13CAP3,4,27.58,3698557961
GF13CAP3,4,27.58,3698557961
GF13CAP3,4,27.58,3692555383
GF13CAP3,4,27.58,3692555383
GF13CAP3,4,27.58,3692555383
GF13CAP3,4,27.58,3689811432
GF13CAP3,4,27.58,3686525064
GF13CAP3,4,27.58,3686525064
GF13CAP3,5,27.58,3723175480
GF13CAP3,5,27.58,3683890774
GF13CAP3,5,27.58,3677767996
GF13CAP3,5,27.58,3675502115
GF13CAP3,5,27.58,3658953002
GF13CAP3,6,27.58,3665059758
GF13CAP3,6,27.58,3651230495
GF13CAP3,6,27.58,3649814781
GF13CAP3,6,27.58,3645157869
GF13CAP3,6,28.29,3624722391
